,BE1,BE2,DE1,DE2,DE3,DE4,DK1,NL1,NL2,NL3,NL4,NO1,UK1,UK2,UK3,UK4
56,0.001,0.0312849251273012,0.04985282129506237,0.1430127657914008,0.1691925999556245,0.19992074686689043,0.11505185282415727,0.010662966315232069,0.029620062298823857,0.07372261997404617,0.0668352063256187,0.26154309168047263,0.009138131386919783,0.053844059066275395,0.3141137339388305,0.20389817598824175
57,0.0,0.02105062617210064,0.02692022789830034,0.1027595743435506,0.11244245778102445,0.17741341858306323,0.09193230240554652,0.007096669683708863,0.02693009344823578,0.05454450436011713,0.05123249030177603,0.284198040776054,0.0047219768739991,0.0751515484265469,0.37126316583686675,0.264938519000061
58,0.0,0.0067533775392198785,0.009908350134350024,0.05170330957736166,0.06756978766906793,0.14775082222235256,0.06255487708329711,0.021254085471789034,0.044206687432941295,0.036484233848307894,0.030312341162713027,0.3329533543801859,0.0017660740094709037,0.08396117346740149,0.396541866056459,0.31492466396313595
59,0.0,0.003409753185512713,0.018117566453811507,0.0020562647661889334,0.006697307123244843,0.11814090806935308,0.06379158683005082,0.013591119156556966,0.03065653168588166,0.01074419075130566,0.009372086075537578,0.3114687936717367,0.0,0.09294064467572888,0.40393230307549205,0.37616888029272066
60,0.0,0.00870301866510856,0.012520429741112936,0.0,0.0006673575009014299,0.10944536747014712,0.08215662878576352,0.03221816189245149,0.03617325026823487,0.00975404272942226,0.021728226620627903,0.27530615328846686,0.0,0.12116712309876491,0.41209991032493865,0.32542573830222543
61,0.0,0.011559740871348301,0.007581495961907429,0.0,0.0,0.08404116319475281,0.0909931341224523,0.04732593263046413,0.030793312567058723,0.00686802305112379,0.017223737177933296,0.23660114920238923,0.0,0.15682019035618863,0.47993967678898475,0.36434640013585984
62,0.0,0.014737850443375259,0.006335528083233057,0.0,0.0,0.08831862646163091,0.1043979519819819,0.06600000000000002,0.03337993770117616,0.008118127976004953,0.012756638370145656,0.21512460918814583,0.0,0.23174413463422963,0.5005658444373051,0.4525400772497969
63,0.0,0.03457716710396413,0.007626118430974128,0.0,0.0,0.09817120375132021,0.13352473485057592,0.10351665158145569,0.042449844252940384,0.014972990793758025,0.011776877854886302,0.21488556916690113,0.0,0.33125503824692,0.5481440735770968,0.5280506592269898
64,0.019,0.06729372676281997,0.021089732672644763,0.0,0.0013147485869072527,0.1194606134911347,0.12888827169764447,0.1479973795835738,0.06110637593882204,0.02035657546754593,0.02378316740480817,0.23379155502407747,0.0038345787644743757,0.44890113800379267,0.5731440145983112,0.6173004504046327
65,0.135,0.0992653426235686,0.031262756566574325,0.0,0.003286871467268132,0.11908545392586926,0.10455481396929785,0.17303330316291135,0.08620971965529269,0.0329114524337228,0.04833520270926489,0.2528610595645189,0.02359024707751879,0.5662696127364015,0.5985737139467529,0.6890295730118656
66,0.222,0.1249698196614992,0.02787041298389897,0.0,0.001972122880360879,0.11067449658422984,0.0840225329164881,0.17458849874013074,0.1227264382376459,0.05241021248979246,0.07055011238332717,0.26741102147065726,0.06294149306211469,0.6475887766757574,0.6116893561825942,0.7353737647684686
67,0.278,0.1476812356652455,0.026144630979081856,0.0,0.0013147485869072527,0.09554185578547358,0.07173828583879903,0.1938896088455612,0.15200303222235143,0.0722838081233472,0.07921205171228037,0.279633504214778,0.10473353043214574,0.7229571115940676,0.6048741968592088,0.7778290081004963
68,0.314,0.15159935477211225,0.029175042155851254,0.0009718676169055333,0.0013326424990985704,0.08291276424980004,0.060298893246834094,0.1916603458988059,0.1511762824905863,0.08879368520350603,0.07464903561003072,0.2909056525183111,0.14694763916091527,0.7755771317675698,0.5719290988687288,0.8034151121993574
69,0.317,0.14423476815850966,0.03127439046326896,0.0019437352338110667,0.0013236955430029117,0.07314112063117954,0.0489547093952619,0.19143108295205064,0.14965956390823307,0.10427758317159086,0.0699080612632445,0.293244189813496,0.20444257637944646,0.8237102322715089,0.5723902453960045,0.8169483587865305
70,0.282,0.10902071958322078,0.016751799661895123,0.014578014253583,0.010517988695258022,0.05588698378510172,0.04294153717917247,0.16369626947814345,0.13979937701176148,0.10586537453145613,0.05125890013889009,0.2898512268678735,0.25648511777388977,0.8384248024773632,0.6160893927205744,0.8113326222836762
71,0.24400000000000002,0.1049241591091573,0.017723478146217015,0.01654988187048853,0.009203240108350769,0.05172151832577743,0.02404571128096214,0.1433703368476793,0.11548934586234957,0.09883769683997566,0.04778684291522334,0.26941605090203385,0.294924507402772,0.8472536984020091,0.6170591660711613,0.8183526299986547
72,0.219,0.1156183963172043,0.021378161960124938,0.019465484721205132,0.01052693565135368,0.04386071811720385,0.01564697712486287,0.15446700653138817,0.11817931471293766,0.09900490551605494,0.05628715760117302,0.26203495757214207,0.3857766336903729,0.8575947964636749,0.6229627882355422,0.813023708810568
73,0.243,0.13414699471762087,0.018750197735315197,0.013606146636677467,0.01052693565135368,0.0369429836140889,0.015855805319535104,0.19646700653138818,0.12331609559411472,0.0893697182016126,0.06268346171915774,0.27240493503745095,0.451031320193249,0.8432778059222665,0.5782975839332392,0.7846056127130755
74,0.284,0.17276773988049843,0.021740165765200496,0.010690543785960866,0.0013147485869072527,0.026646566190040962,0.025917327688008043,0.2804670065313882,0.17000606444470281,0.10311529979287445,0.0778183565172144,0.2685971752328156,0.5452743760188162,0.8312518645317314,0.5003868809086972,0.7817215933133904
75,0.263,0.17755362130199953,0.026287071228155934,0.0009718676169055333,0.0,0.022306036459525013,0.039695584126925414,0.3030333031629113,0.19262612674352664,0.10771592386535224,0.08675631034000832,0.2599973465953413,0.625252696643883,0.800796976622727,0.4349974916353877,0.7851354005298482
76,0.24600000000000002,0.1644609932666815,0.03835816941906512,0.0,0.0,0.018192537702088816,0.05478975908015539,0.28505812568794514,0.19931609559411473,0.1093868105286029,0.08994606693097107,0.2577794769174628,0.6696768084882717,0.7907304831678982,0.38461059872467457,0.7925279740152837
77,0.259,0.16244995373334611,0.0428823621470189,0.0,0.0,0.017069538277769657,0.0766876698176017,0.28454147410648944,0.22707597099646706,0.12131020326955107,0.09497341180873752,0.2752630600482826,0.7236089162237094,0.8006657776767463,0.33353616966154914,0.807575388587621
78,0.274,0.16581096701437373,0.037213639508899755,0.0,0.0,0.0165318199039545,0.0939311805329105,0.2797955595782785,0.2750425338317606,0.1602610940385168,0.11181314707268791,0.30166560984033064,0.8027485018444942,0.8117707019589775,0.2989898385021154,0.8552275137148228
79,0.292,0.15102871391350117,0.041195349963336354,0.0019437352338110667,0.0,0.016458829968821375,0.10370658811558343,0.2394337033684768,0.26507597099646707,0.18967715362516055,0.13084104403660887,0.3286583069113429,0.8269732717613292,0.8287285988151426,0.30894664662923793,0.893596376151627
80,0.312,0.13880324977898337,0.04986616226254678,0.011662411402866401,0.0,0.018614051375877082,0.10408828162176319,0.2212155414760253,0.22066259613058448,0.17825257480976126,0.11896396466080102,0.3646679346414077,0.8132981973865626,0.8370502876719497,0.32263194282592733,0.9281126487043341
81,0.296,0.12639306467067826,0.02905723183478407,0.0009718676169055333,0.0,0.016854109542698413,0.11970898194668536,0.22417961789668778,0.21397565950234776,0.1588825811005246,0.08434961430560084,0.39927638789993497,0.8162433375558622,0.8719260144327663,0.33823496565719474,0.9661586907846944
82,0.243,0.07334997962893229,0.010175184954190465,0.0009718676169055333,0.0,0.01914835681558786,0.11315361117939488,0.1368066606325823,0.14849237808470098,0.11464970619141458,0.03179570721431002,0.4201974548722471,0.8027986435716034,0.8727011917307897,0.32596370073555864,0.9790291528002599
83,0.16700000000000004,0.03834307549284912,0.007372279642445949,0.0,0.0,0.015539701474250813,0.11432706857409967,0.08877073705324474,0.10821578409999547,0.06308313261946892,0.005238512683689849,0.4314731979983307,0.7888679132047174,0.8865826613278173,0.3519036553294493,0.9789056747749089
84,0.174,0.02385728800129587,0.005496186478700939,0.0009718676169055333,0.0006573742934536264,0.017300468170405814,0.11334276177935397,0.08524036400105907,0.09493919011528995,0.04951096159952719,0.0016710420231367685,0.44293221764651364,0.8236995588596117,0.9015505001898895,0.3643147212593279,0.9611705394266307
85,0.195,0.026754170263990962,0.00927268746777256,0.0068593380845276665,0.005944245760721759,0.023610166133991504,0.1037981815085019,0.10657739768582698,0.10773250268234869,0.05470651136806816,0.00480610083626208,0.4575216856091288,0.8217976478437038,0.8925967731705279,0.35871209471298554,0.9457363325323221
86,0.152,0.04032333505104293,0.018408787334403157,0.021549881870488532,0.013832737282165275,0.030983366298148338,0.1400842669522179,0.12903592357933755,0.14621578409999547,0.09550170531900332,0.020263160203684415,0.47795202893011957,0.8303984283634683,0.8992776334312962,0.38167238308217283,0.9310784534409381
87,0.174,0.07131830422256565,0.050615741524687285,0.04221229327335493,0.039961292987694345,0.05438567549393447,0.18359601302668227,0.19782038210331224,0.2450121288894056,0.17373041279250204,0.06451979416787935,0.5032944698424583,0.7953362236917412,0.9211424537718512,0.3884076294225178,0.9216404311733906
88,0.263,0.13423233584940505,0.08990591553708659,0.0652404256564494,0.0816145222757394,0.0869346454972197,0.21112544351873505,0.3189888989456962,0.3549118173952864,0.25746629353815015,0.109299127574382,0.5460566046733345,0.7940025758569291,0.95063578503742,0.38392774146982733,0.875246383515925
89,0.3340000000000001,0.1689516146206579,0.12319225516347546,0.0884092199550162,0.10775598037663928,0.10493814209359036,0.23892786056445897,0.30640888084344303,0.32262915896587807,0.29284158656872605,0.17240636813060564,0.5884361416175254,0.8386358490735129,0.9701418628914457,0.4162991889852265,0.8161098307669458
90,0.4099999999999999,0.168468929336114,0.18046285297015674,0.13952174948739407,0.1345560385884784,0.11788420168745715,0.28626890003640365,0.3312377435846329,0.2840121288894056,0.2836551870680332,0.17260193106976957,0.6278718659629132,0.8689791377266409,0.981542536058964,0.44806550616920804,0.7801332368088175
91,0.456,0.19859020215876677,0.18408110049127707,0.21134018939742646,0.12964070619874787,0.12351751282924636,0.35639775974707455,0.4424062604270169,0.37405163049881485,0.3664340069083469,0.18880199888035157,0.6581117001466826,0.9013440795160459,0.9857415470237191,0.48077866635043515,0.7025771310216546
92,0.442,0.28419069281012704,0.21996739809322285,0.3052302606653415,0.1396565276082349,0.12651842997145182,0.4550842936784374,0.53398627852927,0.4757446315717542,0.47184508633494476,0.25071144070640494,0.6786696476075609,0.8985566062651306,0.9893814974364814,0.5165496592522978,0.6897952331903136
93,0.37500000000000006,0.32505741313140096,0.25974647647789717,0.3469489368343967,0.16096110342156097,0.1314436271488202,0.5045411706414741,0.49212149220874263,0.49287838023058,0.5360834862945923,0.30484021167513775,0.6862965293732183,0.9203457367642376,0.9906361109678994,0.5629590903086976,0.7198734453308919
94,0.339,0.2671567481112912,0.2580150856924036,0.3737085111779474,0.2064256881932567,0.1303723371976133,0.5166450053885986,0.4022429844174853,0.4406686605752873,0.5168007023180146,0.2979122989982384,0.7204477931923687,0.9331154578808933,0.9817447604137935,0.6006858719013641,0.735743234254336
95,0.364,0.2749417560004826,0.3148387865461446,0.4085832158541687,0.23819975204822072,0.1299805174026453,0.48716637445995853,0.34594187431205486,0.3839786917246992,0.4453472484685508,0.2829009191065869,0.7220852708584307,0.9135688231942247,0.9741418123810055,0.6703558759547573,0.8078248054561202
96,0.42500000000000004,0.26259643821608275,0.3269137487928111,0.41757045006276794,0.22768440455406722,0.12519943542525577,0.4737560990276225,0.3256518652609283,0.37039509881293314,0.4257163267158847,0.24646117781011614,0.7267619271229045,0.9100909225155421,0.9696587729336176,0.7611563601712729,0.8785695518302682
97,0.508,0.2813950283409766,0.25912881776020463,0.38057045006276796,0.19036278151376862,0.11588896511668864,0.4882226834239179,0.397422602314173,0.47156834908116796,0.5192074664517058,0.25966429554927917,0.7279816257771824,0.9184764970714744,0.9710149928975642,0.827366918120731,0.919712669851149
98,0.599,0.3336340401502995,0.24718305586404432,0.4154297881472956,0.17281418625088865,0.12299524095662745,0.5511294519384615,0.5125800181022532,0.6254346004223423,0.650723510948747,0.31655361888842126,0.7287547800194166,0.9244152356503345,0.9811222973960328,0.8493836785994666,0.9233069491212805
99,0.704,0.37268347076078007,0.26724973086551523,0.4379489368343968,0.20454520869581186,0.11204620607299538,0.5760947878344402,0.5995192719978817,0.7094741020317515,0.7145551173806021,0.32828403559818675,0.7331640908974264,0.9362426988267648,0.9895419738091139,0.8912363093451009,0.9121091732749201
100,0.743,0.40870920934697585,0.2796013874340508,0.45015862930745887,0.2561148066249395,0.10259420429809245,0.617833538816347,0.6320359235793376,0.733787165403515,0.7388324802974389,0.3417602819176782,0.7455208311785113,0.9546036365101828,0.9948984094769701,0.9522864573089606,0.8949601715756623
101,0.737,0.44148277941751024,0.3046178311857786,0.4635806150538759,0.2998031667920887,0.11644986990980355,0.6682149485337179,0.6438314831576161,0.7646169473576314,0.7571489540287607,0.35370480509195246,0.7584075931260977,0.9751243078362912,0.9968674535320436,0.9583130425467797,0.8522102858760713
102,0.769,0.4456407502977158,0.3166203075124648,0.4373964541636154,0.32088783440235824,0.14016484759504597,0.6792718703809191,0.6245662966315233,0.7678206025682214,0.7864453768919702,0.37521194195831087,0.7625831726394692,0.9857003237377222,0.9979046979154954,0.9129176797524913,0.7998606755499139
103,0.8440000000000001,0.46144529504023846,0.32184220459681323,0.4262966904226383,0.35537756684571037,0.1689480440338776,0.6886267074724031,0.697745914528211,0.7879968850588076,0.8121090232063474,0.38675226855138184,0.7744761647210636,0.9939086433664934,0.9989279824608108,0.8837663310070937,0.8048177618808324
104,0.883,0.5158613022654462,0.3051734105595245,0.42853711607908773,0.39050282423104954,0.17082074376965817,0.7214720443149213,0.7643618562098017,0.8584102599246901,0.8491459622626089,0.41420784079199724,0.7901767020213679,0.9958041265533054,0.998197400800798,0.8977628742988718,0.8346744119943985
105,0.928,0.5124772304963626,0.22897962079334538,0.4022966904226383,0.3946145222757394,0.1945526284687174,0.7862788597669904,0.7633592357933755,0.8069118173952863,0.8892966328548583,0.45867910292316666,0.79350593820622,0.9979326939872228,0.9977970646382622,0.8566650674284869,0.8578646451527289
106,0.863,0.4321714031509528,0.22653596143860516,0.39816879429856683,0.42196949457782645,0.22550682089339102,0.8364479398095991,0.6622488446389366,0.7605166358635123,0.8698856155744372,0.45945743796334537,0.7993058599576677,0.9978345787644745,0.9924885144626769,0.8391972344305444,0.9082463550207535
107,0.786,0.4501818793181045,0.25170605094108406,0.38694373523381104,0.40426671513862555,0.21482049049069346,0.8293130659554322,0.7215636762150969,0.8027597926835113,0.7934029222679023,0.38228430668259544,0.8019570456598653,0.9993744548619015,0.954590549021136,0.7644217645593328,0.9161364736376885
108,0.742,0.40418966445117177,0.24007742651367683,0.4289718676169055,0.3886124495992283,0.163416209391782,0.7835202594716638,0.7132292629467554,0.8375865424152764,0.767372335376243,0.3537492119901869,0.8097784555822235,0.9996688005301465,0.8854469980666457,0.7629736593859247,0.916064083574217
109,0.769,0.375112429182546,0.2565942063965413,0.44574940935244267,0.341517798781511,0.1381416951091963,0.7146671202558292,0.6952514650553628,0.80875676046116,0.751000783188447,0.3533133111035485,0.8147594867308903,0.9997669157528949,0.7917693787059843,0.8084315887644493,0.7778596830419984
110,0.6800000000000002,0.36848391218464893,0.2901027287039571,0.4820742321581754,0.35427585166085457,0.12913549640188063,0.6959444420762688,0.6791907189509916,0.7507597926835113,0.7168590283851953,0.31691620036495166,0.8098585423852344,0.9997669157528949,0.7433982296620375,0.8139509213498742,0.6986994086798747
111,0.626,0.4146068458385447,0.30887359124260544,0.5313401893974266,0.3824249426534863,0.1380591869298159,0.7320987085179053,0.7587015103109959,0.8826868539093958,0.8001117381287796,0.3602693581287816,0.7974345088942416,0.9997669157528949,0.715229567036045,0.8196272965144176,0.6114532043960076
112,0.8379999999999999,0.5013557033302154,0.3020796751080766,0.4976189124280782,0.4234578114637527,0.18821465959038344,0.7529506384218169,0.8197955595782784,0.9207811009588122,0.8729133122195558,0.4613049819300749,0.7842813854562689,0.9986688005301465,0.6715940223748358,0.795562829068262,0.5837915962037394
113,0.951,0.6411518710744096,0.2852341238597644,0.5319028370593158,0.5223808651659002,0.2378075563968712,0.7984693782750216,0.9044088808434431,0.9417811009588121,0.9109883116591051,0.5281255075015654,0.7716724651002886,0.9951349690243567,0.6083476703127028,0.7721710773013472,0.5225214337021149
114,0.942,0.7347642096524095,0.4122089388733699,0.6728082749189246,0.5576621762441408,0.25131226607760826,0.8638846279878644,0.9324696269478144,0.9471914436023434,0.9252116459949438,0.5514361167308477,0.758926697770665,0.9826928511508759,0.5415770800576959,0.7300283992200061,0.4601990928720791
115,0.975,0.7477359653369874,0.5940898122224012,0.7798773054765142,0.5730490691782135,0.2595870476243636,0.9342933064066559,0.9310829482129788,0.933158006437637,0.9276773464722206,0.5790380347564765,0.7510643240447324,0.9487774491951408,0.4653732951902359,0.6934036385222087,0.4342080118970594
116,0.986,0.7485315031741072,0.6392099560718154,0.7653938533633226,0.6481315760389004,0.29723688392410563,0.9318640786002969,0.9366851684238396,0.9362613501541075,0.9173813235272278,0.5732867508956002,0.7453410391439228,0.8596883116736097,0.40872331999799527,0.6588694365204153,0.4312086439042219
117,0.973,0.7514660015926133,0.5990237974235277,0.6665600468615965,0.7214598841402637,0.31972117076107914,0.9198488437733966,0.9555414741064893,0.9325014747517553,0.9092539480203511,0.5722982677349386,0.7349062780375734,0.6776090688652276,0.39143287319805753,0.6017989857829278,0.44799579305093395
118,0.853,0.6598479690344128,0.5744429199347951,0.5716598106025734,0.667577887939945,0.28464254391967014,0.9167795146096235,0.7889640764206624,0.8704376326446938,0.9030060092964816,0.54295272793886,0.7267180110550282,0.4247526829800007,0.422846252427964,0.5472731875700063,0.42413436482103894
119,0.869,0.6434164675373981,0.5185167800490689,0.5447314419604561,0.6236105670102712,0.2587719065727879,0.9032165070527336,0.7010470246336413,0.8100242577788112,0.8694234348575164,0.5155013689557344,0.7068258769648508,0.26848524551970926,0.4302612584836476,0.5009016499304362,0.45769205907340077
120,0.942,0.5794777226645247,0.4828580597113175,0.5513810875719218,0.5962340362421061,0.23871220361590081,0.8800939618650289,0.6656244223194684,0.7677932298482177,0.8407028635199009,0.4488608141849505,0.6960988181967622,0.18406177240441782,0.4267873586839566,0.4586257618295978,0.47350468630274756
121,0.935,0.5965698296957633,0.44565068511039824,0.5236624114028665,0.5496850616731525,0.2311938838256334,0.8633606535081321,0.7576825480074134,0.765522700308215,0.8220012396956292,0.3823232567398018,0.6897813858130917,0.1709165763099601,0.4290796165037673,0.4370231588891381,0.4717538647060541
122,0.8199999999999998,0.5486600002415729,0.4388516141846642,0.4972531914478502,0.5341273297142367,0.21548247757842598,0.8632973376219019,0.680141073900924,0.7500029495035104,0.788234167138123,0.3385262990882525,0.680344847243442,0.17179152823740812,0.4306169992423957,0.44800203760117596,0.5346927098729131
123,0.6620000000000001,0.5768278968880177,0.41692062271448205,0.4496598106025735,0.5242650219419949,0.2074798899124792,0.8477281521302387,0.634212921059599,0.6907476637941057,0.7137778689896156,0.3221865521856437,0.6691166135877676,0.17845984402293294,0.4624402824583931,0.41474869889913973,0.5557616054641199
124,0.548,0.5658019553963484,0.30334870065792485,0.38663167821947914,0.4825708235728065,0.20288014104277394,0.818185199634996,0.5455884987401307,0.6412674145988103,0.6466396256345507,0.29911598325738725,0.666107730827384,0.21144125174205564,0.482377175014751,0.39884459462478195,0.6041649764706094
125,0.41500000000000004,0.5335929117582261,0.2734196560504948,0.3472659572392509,0.46290534900847596,0.19654118348644542,0.7724281296426037,0.46468778884026585,0.5151215370505791,0.5415905292915175,0.27633950178014627,0.6576382052080229,0.29338651965717455,0.4926313381012786,0.4214618334779499,0.620790847738676
126,0.294,0.46430218733879436,0.2262325636626072,0.3009130020504237,0.43881277069346286,0.16287569867125667,0.7062492937065988,0.40308818904583127,0.4359786917246992,0.4030344715716238,0.21478581242809733,0.6615914642849202,0.37393835719205654,0.5053932619632948,0.49973254294511965,0.6479300097917874
127,0.212,0.38474531701585,0.1933205178652925,0.249953900224919,0.41913542998511366,0.1470255646757489,0.6630139300656784,0.34018485872954013,0.3970516304988148,0.36026081706473484,0.17384848336595682,0.6576529046060849,0.39910969527339984,0.5789071651435902,0.5188733252305266,0.7285996679651033
128,0.155,0.27309755992582085,0.1316636729911237,0.1982914888220526,0.384874742440854,0.13670809368418846,0.6254783292826969,0.23402744294145994,0.31707597099646706,0.28716504712184215,0.14080290091585346,0.6537835642563784,0.4348831403625537,0.6717542794244664,0.536607566250087,0.7531084166360419
129,0.10699999999999998,0.19522466268057295,0.07978677682644202,0.15641938494612412,0.3711853461961595,0.1054439971395637,0.5935672641638252,0.17937557768053164,0.1867659398470551,0.17201420786231433,0.08345465795056965,0.6452834220534754,0.4809042578737029,0.7248934689435699,0.4970870618310876,0.7358579827203711
130,0.018,0.05928309771510638,0.015199428216602464,0.05780047251804586,0.21160934101897869,0.06754672209573839,0.6181375607860655,0.051168516842383965,0.07683281417646792,0.07866766037095309,0.02059090794958266,0.6252150250383274,0.4490587886681803,0.7050475109419367,0.42858373552405515,0.7099907231725879
131,0.012999999999999996,0.033857910970465775,0.002815026942950515,0.02980047251804586,0.1419886012351264,0.04009904036749037,0.565561029196659,0.023674067369535864,0.03527962620705691,0.04448572462347883,0.0027427332528470894,0.625778980202911,0.4883790976969857,0.6157730104055809,0.38497928901414613,0.6724543377556406
132,0.04,0.020895318537670283,0.00020528086453457925,0.018406619154723334,0.08503371532167836,0.026439267321886804,0.4778652208934524,0.005035923579337551,0.009863219118822939,0.01874169375432812,0.00021358826785337814,0.6153352662295994,0.3486294739755784,0.5713199126828464,0.37162029313234396,0.6216479119591073
133,0.114,0.011606656886182867,0.0,0.009843971492833998,0.03603682407573479,0.026502349687397737,0.32596928723315766,0.0,0.0017933125670587166,0.009122569535849405,0.0,0.6067573985605073,0.3193979701113517,0.5593227463421815,0.3285527182547157,0.5783769029935932
134,0.23,0.008260883416248355,0.0,0.0025063828957003994,0.02133367875045072,0.02816473147430171,0.2181403867548797,0.0,0.0017933125670587166,0.0034515350153033774,0.0,0.5956648409147365,0.45448471174523625,0.5889740978299393,0.28771515908571915,0.5811853954720385
135,0.285,0.009195428676618659,0.0,0.0007033095773616656,0.02465737429345363,0.033396249032334215,0.15883751013744749,0.0,0.0035866251341174333,0.002681589072072444,0.0,0.5902856983607859,0.5402819519634806,0.5472992161082625,0.24760091830250225,0.5161244502924935
136,0.341,0.017276820224956663,0.0,0.001984633408306332,0.0320320221250477,0.03271956617457531,0.13734914484729208,0.000566296631523207,0.008069906551764225,0.0038373448438395216,0.0,0.5895989880371496,0.5849258601294738,0.535174205460343,0.18838259075354918,0.4476172557546573
137,0.406,0.027286077769831944,0.0,0.004097162940684198,0.035470334900663536,0.031391793324686265,0.10491644224492916,0.001132593263046414,0.008966562835293583,0.002361196690853227,0.0,0.5822440898542576,0.5940895978781513,0.4908229155000272,0.15923693051588722,0.4043205774463838
138,0.558,0.045299904864307745,0.0,0.0016470448111727324,0.020237145169969356,0.029423063211042183,0.0716341525285936,0.009806660632582277,0.0035866251341174333,0.0009645245713403587,0.0,0.5804375771758632,0.5509428966693225,0.4644983513562723,0.13779704925281855,0.3313917870535114
139,0.6030000000000001,0.07086092858115149,0.0005569374330701433,0.0014782505126059327,0.005365700875498416,0.022701229843614123,0.05706874159679951,0.03743108295205062,0.0008966562835293583,0.0,0.0,0.600441876894194,0.5166115694536496,0.46461740987245603,0.0947064094338873,0.31755661973208843
140,0.564,0.08130603618273553,0.0008354061496052148,0.0005907800449837991,0.0013347150018028597,0.016533434815745384,0.03223816781176596,0.0685251322193333,0.0,0.0,0.0,0.5991340108554295,0.533956413847806,0.3922909100394935,0.09691041892046516,0.2652839585996468
141,0.567,0.09388799486125397,0.0005569374330701433,0.0007595743435505988,0.0,0.011313534777913943,0.014020839439545518,0.1123291724354894,0.0,0.0,0.0,0.5941771127127804,0.5427326643007205,0.26946883927120074,0.11750372001429121,0.18229116949345958
142,0.643,0.15080491080764322,0.0005569374330701433,0.0038721038759284647,0.0,0.005307228740626843,0.007399034242338804,0.23506722571442185,0.0,0.0,0.0,0.5844180582541281,0.49797566949963046,0.21007191635236158,0.18753749425944055,0.13754455623310916
143,0.587,0.15414572019692707,0.0005569374330701433,0.000225059064755733,0.0,0.0037702076377273425,0.0019735784309879816,0.26369164803389017,0.0,0.0,0.0,0.5763486705864316,0.3921657276076706,0.19259405943298102,0.255308958885861,0.12814660206141493
144,0.654,0.16596993221630413,0.0005569374330701433,5.626476618893325e-05,0.0,0.0028953180769731948,0.0002665067127772769,0.25268054697958636,0.005483281417646792,0.007712194491710957,0.00021358826785337814,0.5725106609910406,0.3773136275587257,0.18121633547144078,0.35735162889268896,0.12886874269524595
145,0.631,0.16382159938386012,0.0,0.015718676169055333,0.0,0.002315399238477236,0.0004649855273431113,0.23614169328952309,0.029173250268234873,0.028853715679253458,0.0066019335648957855,0.5488102217980172,0.3355087870078157,0.16819844738640563,0.4082077703133825,0.11824223057661408
146,0.652,0.1913797532248416,0.0,0.04695910182550473,0.0006573742934536264,0.002192662066757636,0.005114840800774224,0.2097380532789324,0.048103343716470646,0.04760689414406127,0.03373178754474054,0.5119507291887361,0.3066996868592798,0.16390476239666127,0.4949430151499418,0.12603432116240584
147,0.556,0.15099434224924146,0.004408472067977866,0.0438184399100324,0.0013147485869072527,0.00308078324172009,0.0027899131640586675,0.12320182000529534,0.04962006229882387,0.056182485379331466,0.043120514596093555,0.48579168912601184,0.2193062564790428,0.16995859049385745,0.5831859826112457,0.11608774586086248
148,0.458,0.12299401381256947,0.012908350134350025,0.0349872342085992,0.0,0.0038117811227627463,0.006108122941336858,0.07591443137059493,0.06762006229882386,0.0529846123298772,0.05068528499315814,0.45676610912772847,0.21449692707752407,0.19859314003466944,0.6612388475767706,0.1142954559884419
149,0.354,0.0886557658789519,0.014723377077300539,0.014578014253583,0.001972122880360879,0.0040175097045746224,0.008644870469848923,0.058024822525033756,0.09751671858235321,0.06207607801151908,0.0580612401566876,0.429711448567311,0.1843371934348334,0.22853641121675708,0.7171584640413564,0.10420105985499219
150,0.284,0.0649051997402188,0.013327026640528672,0.0,0.0,0.0033088826996014076,0.003173608423918707,0.04574853494463715,0.06248024919529542,0.03960900139133656,0.06059226324529065,0.44011556955607783,0.14810931203594155,0.26544893308150364,0.7576893505471053,0.10498387114352156
151,0.18299999999999997,0.05725273748372628,0.01494687608822892,0.0009718676169055333,0.0,0.0028692326280511733,0.00014868641946678746,0.04808556862940508,0.03827356176235413,0.01617861137630702,0.04587281931101353,0.46019399567878366,0.09725126890252281,0.3227048130881735,0.7679782321805035,0.12399621910189301
152,0.126,0.05178778709195377,0.013298532656764483,0.0,0.0,0.0023565849150929416,0.001955382665772512,0.05356629663152321,0.02682371750941375,0.012283710860323488,0.04711922445792198,0.4869591137533169,0.07516111101124243,0.38935883063231186,0.7398481738010664,0.1438453926968668
