,BE1,BE2,DE1,DE2,DE3,DE4,DK1,NL1,NL2,NL3,NL4,NO1,UK1,UK2,UK3,UK4,DE_A,DE_B,NL_A,NL_C,NL_D,NL_E,NL_B,DK_B,DK_A,BE_B,DE_D,DE_F,DE_E,DE_C,UK_F,UK_G,UK_D,UK_E,UK_H,UK_B,UK_C,BE_A
4054,,,,0.9140361655941108,,0.9678669317406845,0.8354521483717818,,0.019529890867722655,,,,0.34809687435210046,0.49364691057327237,0.1342832979796645,0.3497651631505248,0.28224780378017766,0.2803253602318621,0.15474445641008655,0.9278941221176901,0.07749350809753762,0.9428645321880591,0.1399416859391234,1.0,0.9882219705726828,0.6900210077080557,0.9411475205106964,1.0,1.0,0.7251884134711399,0.3109835331418494,0.023870288258530697,0.37279641966608446,0.07695424460540316,0.09407147782384787,0.018149615482319123,0.22849786955046564,0.28146132123007606
4055,,,,0.865375070033443,,0.9706556485275621,0.8186980849760648,,0.06395923362836267,,,,0.4446626893423175,0.49420064655586454,0.15170776552434936,0.3493423353927516,0.2815960404920792,0.2792355733603303,0.11903611844257278,0.8798095213337583,0.11855619906905106,0.9632048573846694,0.08434840981553822,1.0,0.9359801022292563,0.6622482005262527,0.918493645160834,0.9996808534435155,1.0,0.7297911033410996,0.24329032773199724,0.014246939605140198,0.29417032416519234,0.08983773055959961,0.06482211271594719,0.02158437397743874,0.2324943893340899,0.28047539451215237
4056,,,,0.8280380789802056,,0.9560974628078224,0.8089422694195266,,0.09826279860315147,,,,0.5455162070601182,0.49454031438181595,0.14275775995908443,0.35423213495859834,0.28138620592915586,0.27787103267544727,0.08169863122638835,0.7636459505469305,0.14350159792381387,0.9751239610495667,0.05288427933818928,0.9999338650022958,0.8491161853110893,0.5945286739816866,0.9289755919404115,0.997096951069372,0.9914164013767541,0.7277331075553646,0.22100615194667655,0.00512939376759945,0.22683815002890453,0.09790167060569473,0.08369526861391295,0.05812209187537302,0.23374675126787,0.27886360358284185
4057,,,,0.7481240176093135,,0.9464369528847795,0.8089388808744897,,0.11270227270122,,,,0.5950836048485537,0.5267546878359284,0.17814351003126713,0.36231719012341507,0.2812568734765393,0.2746244461455478,0.054105529375691554,0.6970177792134333,0.14943775662098913,0.9505449098216946,0.019648539252865752,0.9991422040073158,0.7308054534886926,0.5685609931682742,0.906110010950264,0.9862510860661118,0.9646859636662463,0.7247912741532744,0.20626629551882497,0.0012125231233269893,0.2871200148172434,0.14666115855916492,0.14243163738943643,0.08817054276821758,0.23283760294884873,0.2775705031575309
4058,,,,0.6407431630878526,,0.9284214067190225,0.8269986491452355,,0.10961914395061709,,,,0.6540631736345394,0.5806520376183916,0.26952016130017187,0.39657373828128656,0.28027289953323153,0.27261311859633924,0.027354359857716663,0.6714182766054123,0.13555333979027243,0.9083505409074931,0.007370383906426159,0.9963847171417883,0.5045978858522411,0.5637019840575375,0.8482757767778301,0.9550728760809197,0.9199584676225433,0.7095749970938128,0.20177646715479264,0.0019413841535799677,0.3675848624504389,0.23277642360008807,0.19651138857428888,0.13899029117727896,0.2270343274107221,0.27736203461367087
4059,,,,0.5517724069236322,,0.9358575417108405,0.8230983265099516,,0.1094744682014444,,,,0.576509101177821,0.6392337713698947,0.4529410674376366,0.44697106563175426,0.279425656366864,0.27731597891313226,0.02095364147048834,0.6650964304000258,0.12382365524864386,0.8148621663365384,0.0076399335639790265,0.9926157669891994,0.3416962251694383,0.5600464976393525,0.8044989002015408,0.929145153695936,0.8847885815701131,0.6972300240917171,0.19643229712152127,0.004289663611020409,0.39254309395427783,0.3569399788839176,0.2616368125974753,0.20515376970423538,0.23397218052354077,0.27396046073751423
4060,,,,0.48809535903636003,,0.9331750682518808,0.8027273818364005,,0.10483912447854216,,,,0.4932000180457349,0.6717741441865643,0.5913477938172991,0.44322129115605324,0.2738139887398938,0.2753527723662003,0.014497097999451128,0.6913701220729095,0.12118174406423732,0.6750611955846001,0.003881476756297171,0.9893316724659514,0.294456475668635,0.5389018316144472,0.6994734433619421,0.8978007874417842,0.8522896221489612,0.6478471479825388,0.19410730694844225,0.0163183653467836,0.40691935203402807,0.46256254102033884,0.27714681411534114,0.28882354983030584,0.2355501701890266,0.2573015450566588
4061,,,,0.43735072303498157,,0.9314417464947855,0.788139284982139,,0.10915462112990361,,,,0.5115656878440928,0.6698354698731666,0.6190972987438462,0.41342729237434034,0.2617657884531973,0.27030545737011186,0.010516083147048405,0.623041933325784,0.14085836741985733,0.5639606950575363,0.003788465279435055,0.9740014397993461,0.2891491313893611,0.46266190817232383,0.6170477260665427,0.8421257310768705,0.8392976119369855,0.5784738905024618,0.14368904912324237,0.053190635863164054,0.41465253448007894,0.5019068752241095,0.2998107831564942,0.38476605603502423,0.24052722430433843,0.2451174572834718
4062,,,,0.36032962124666584,,0.9561569450808988,0.802650577735996,,0.15438429086329594,,,,0.5252512668839059,0.6386424943371773,0.6014487137656379,0.39166704443395267,0.24131122538093683,0.25437614016547755,0.025354065366943495,0.6512269658965637,0.2024740482368057,0.40197036087885213,0.029513751147558012,0.9456784997665653,0.2874244430078457,0.49185225033182345,0.4818303926280319,0.8409032963289519,0.8211464276057497,0.4384313364136022,0.20421708842038372,0.09454415511791227,0.41879774644564327,0.4812982640880669,0.32692501025548765,0.44456551693949947,0.25525528655975044,0.24986469508813097
4063,,,,0.29633455407264214,,0.9723293081544914,0.8198926190321556,,0.2039503541955063,,,,0.4873775056075612,0.616401670728192,0.6148517514741522,0.389150689907158,0.23154889051075103,0.23834155507639204,0.04800462026144234,0.7134436627806598,0.2765592799339963,0.313096615638648,0.06910316416474252,0.93070965592675,0.28565990389803936,0.5324224511799871,0.3861535579849603,0.8232299075638284,0.7530913598916865,0.3480720939959569,0.38342296984608243,0.16381194986487976,0.4235326001597315,0.42330520111979547,0.35468125408332984,0.47256294147439565,0.2689268174484965,0.2572108662160342
4064,,,,0.24782009025966562,,0.9686416130826342,0.7914036574488699,,0.2777637914444863,,,,0.4375479016021261,0.6130077977032636,0.5925960806397368,0.4190701180789649,0.22407642232494185,0.23373313703057313,0.11656202543678283,0.776507330143734,0.3853067971495068,0.25465499609522496,0.13524121597344063,0.8623928362210553,0.2836081961552806,0.5504161688527877,0.3232052104769356,0.6728008182247037,0.6444093801053695,0.305916360533098,0.481617125683626,0.21079887695200838,0.4233152080393235,0.4217881011319739,0.35380638378897694,0.469947014604195,0.27513069655942873,0.253055290101709
4065,,,,0.2064802258731693,,0.9494369490636673,0.7548148121144403,,0.43554456876257686,,,,0.41923869406136416,0.6087094685283273,0.5653684677095775,0.4191267945651529,0.21757623206563598,0.23512778769961898,0.21276227252715954,0.7146685535049452,0.5076894993757451,0.23027637598580059,0.21994917331844796,0.7958845879079111,0.2829572881165215,0.49430965461202525,0.2788074295431125,0.6393651299895451,0.650240103921593,0.2976893476175983,0.5185584619609586,0.22425564221809524,0.4235477580178245,0.40286917910796033,0.34445078027117854,0.454125807536379,0.2793869475033149,0.24076364902636632
4066,,,,0.13205439884543582,,0.8290412291956122,0.6568178748340523,,0.4558753969395283,,,,0.2815614802896706,0.5867156482804325,0.6616980164829912,0.403147540916348,0.17149335888866726,0.21288819917323987,0.22582979475834195,0.4528845691495288,0.4485369463266135,0.1441504117438188,0.22115759253021977,0.7865374479355993,0.2819779535652439,0.3002242653658204,0.17172222558226896,0.5770969685353985,0.6041132432076008,0.21419551118329452,0.4808813146958731,0.22008917844266382,0.4279913963232368,0.3798858989232279,0.3089060122109543,0.40142619938913854,0.2759778027477793,0.21430908721227737
4067,,,,0.10702133189960301,,0.7980090312327939,0.6096446095574691,,0.5156221884172916,,,,0.44587007592769895,0.5876582512264226,0.6093584770655658,0.41287956188259706,0.11303649176017504,0.19403730136387606,0.23692684537696815,0.5041806023380628,0.4975758158402701,0.12673123489429566,0.2329907965547045,0.7500129980209141,0.2802526788105634,0.3111985276372021,0.11548213850757169,0.5823489683980864,0.5705141573409913,0.1627331357408374,0.4924546718253338,0.2395107138245264,0.39170500291744376,0.3426234222536894,0.4515307063871609,0.40602730335386256,0.2763181022535655,0.22761694535646798
4068,,,,0.09197572274325477,,0.8199336482980015,0.5536898093730865,,0.5423000596565349,,,,0.6138397904432852,0.5756523492502437,0.49522116781307335,0.41458958075870267,0.12074744363216149,0.20081990886947199,0.2538282056176319,0.5089911905074175,0.554903668620523,0.15490685195821213,0.24892252857104918,0.758187872498066,0.2803258523468271,0.3304617881638161,0.08599767978938684,0.5412785405626439,0.474170563497977,0.19036765592957774,0.4791754475166596,0.26719677435559314,0.35340505829145036,0.3223133923788173,0.5439663034578468,0.38200744582938423,0.27564691680971287,0.23504225299287293
4069,,,,0.0765031221264389,,0.8341417736421354,0.5401437746236877,,0.5367505501723737,,,,0.7088616925897196,0.565952834290264,0.465519016326124,0.39708350552349464,0.1300687033923811,0.21632429710490708,0.2721328700649461,0.4719468311181905,0.5411014472615128,0.21240728513294563,0.27268654057864944,0.6784979671844834,0.27847571536718496,0.31055531759921173,0.07437501306785747,0.478952890507829,0.3616205066673838,0.2293714032291438,0.4574379672708326,0.2786331997453906,0.38781164098151377,0.3114131383439216,0.5720651156581674,0.36853514879374055,0.2756181844906043,0.23949337393513803
4070,,,,0.08364610230799685,,0.7942216947541789,0.5402316594111679,,0.5265344106370031,,,,0.755766633308297,0.5632896519949272,0.5047924320207359,0.37731979045911324,0.14282233216167078,0.23084136660206597,0.2774042268154366,0.45521506848268795,0.519606430400513,0.30979475300868486,0.27782015152474715,0.6248946723311516,0.27113938131361204,0.3103969408244287,0.09147566344281087,0.48685163753668065,0.29952926099090754,0.296337340002904,0.4306112060339773,0.28007032833588147,0.41906454719440955,0.2839940758024038,0.5834851701130257,0.36706894055280814,0.27435764384113176,0.24581194000737308
4071,,,,0.10247320640760801,,0.7530997803208777,0.5311211141536429,,0.4344925805399524,,,,0.7480474933477826,0.5353018690847755,0.5518955596720951,0.3734614374225293,0.16046094929852128,0.24076440640296923,0.27058827061364676,0.43260915799793437,0.4375861220448014,0.4509248638259045,0.2762424397971542,0.5406242304643303,0.258641082038368,0.3016406311547543,0.14912471346163178,0.5027099908518188,0.23231000217059053,0.3842960105402305,0.42816308979354434,0.28000864558612754,0.4350730925590368,0.26097933895597564,0.5836887334615313,0.36024024267255356,0.2682089235159584,0.24386400960927712
4072,,,,0.17273968533056208,,0.728281331115798,0.5127383191006407,,0.3101388042346631,,,,0.7430852487389593,0.5385212722456483,0.6386947490990708,0.35799312401817246,0.20492222952497458,0.2564951275315879,0.2656459340567179,0.3955245047836993,0.3445487192202007,0.6250839150746547,0.2772783876157452,0.5027200987823149,0.24694488020550404,0.275477988947377,0.30182507025498506,0.5964973307999997,0.20701880998726058,0.49030824926540595,0.47667499186582185,0.28064862790217554,0.43866573909738965,0.31905913976835126,0.5810876062205204,0.36024574532350656,0.27018426354724756,0.23906033872238058
4073,,,,0.21824179045401623,,0.6829100669340936,0.48569001852112065,,0.19937078275781253,,,,0.7394709820817598,0.5300422613145785,0.641975866380993,0.33392309397469927,0.23737432181957502,0.2598504340194142,0.260407518340189,0.367326305584771,0.25937315589986426,0.6543912831376434,0.276011229514769,0.48230636165476715,0.24220074510454143,0.26118457255558564,0.4214653358822776,0.5707475927926231,0.17298583429035574,0.521548361386551,0.47104488805310296,0.28033626771409087,0.42826657998876605,0.3492002595483286,0.5790752948532707,0.3243922088580922,0.26562210863365426,0.2407761168863041
4074,,,,0.2258687220745888,,0.6520195431705447,0.45760065796033433,,0.13972681421111732,,,,0.7022814990452546,0.541757682029177,0.632456983995226,0.30124986539623444,0.24299333522684988,0.2581345292504422,0.2567598687643833,0.40333276628635145,0.2089310888892456,0.6269094706136609,0.2732717457249163,0.45559288949778093,0.2406553726357417,0.28254062453855183,0.46658799407939766,0.538998715490467,0.17843200152898153,0.5139763424569987,0.46741228694273135,0.2798176441894753,0.4358323741517851,0.2993430529803404,0.5753649975242768,0.2949484580636236,0.25602587549410516,0.24836065000060506
4075,,,,0.2134188278622137,,0.621164433576667,0.4269884621710892,,0.1162005966153514,,,,0.6428623371802749,0.5307122960104751,0.6717159884924399,0.2812064201074898,0.24071494668107588,0.25044760967577084,0.25198923462843026,0.3752401521696093,0.18887312824562313,0.5929271456134464,0.26836875615028644,0.526014687089032,0.2532646427472271,0.2507821807048451,0.45704755175858697,0.5678088800435729,0.2540997557071085,0.4815080924241224,0.43586473576389256,0.27890285374558066,0.4318058737192111,0.2588193775177488,0.557343084548721,0.28796940598624154,0.23610740677578534,0.23804791516004434
4076,,,,0.19360016839519997,,0.5589741128912836,0.3783167398453866,,0.12550969626116298,,,,0.576393752570611,0.535935216448378,0.639414350709028,0.26728802075180313,0.23608957500300745,0.2414194794783374,0.24790768180823067,0.29395033008096044,0.1849055476954584,0.5189289428933045,0.2650067998370101,0.5584666962576194,0.2602680068561784,0.2019830045470206,0.41451142184549505,0.5639379700782735,0.35505852057639087,0.4344798049944534,0.41003378312953653,0.27779821789193493,0.40489201746606374,0.24426377711953975,0.5307276736915936,0.29759258908147135,0.22735828273850267,0.23038861413615344
4077,,,,0.1581720969155647,,0.4681973941823506,0.32636867978985334,,0.14766665486636615,,,,0.500690607525849,0.5473255082600684,0.5480694004434983,0.2573278457283055,0.2286088488133173,0.23501711471769096,0.2509277431478105,0.24781372144627553,0.199826914898184,0.45108300830006837,0.26736372763814675,0.48132951447574646,0.24131161748047553,0.16445929052963268,0.34032159508831145,0.5042851224840628,0.37314375706656266,0.3800895399860944,0.34074499740481307,0.2781006004276997,0.3867237996362257,0.21781403787202863,0.49946995259277216,0.2792262923168273,0.22898312008976346,0.219234363464166
4078,,,,0.20450828369254487,,0.4975012541188011,0.3529748735534987,,0.2005268999160274,,,,0.4614140468448209,0.5155801905699228,0.5745340222629642,0.23213994936813237,0.23179846170749097,0.2353312651840713,0.2745042335918028,0.20156693940456735,0.2496553821131694,0.5649409605765476,0.27756111234586106,0.451502016652976,0.24014526024889582,0.12932350197415515,0.37470029327256615,0.4252546068017482,0.34153959588222194,0.41184587842117537,0.37404687071201714,0.27940682697439917,0.396030428501738,0.21507340542054623,0.4771678209254633,0.3005762657546408,0.2078368749974272,0.1970395604060561
4079,,,,0.21359357029516704,,0.4503243913700019,0.29769717721584965,,0.18901658710948172,,,,0.42854558207748933,0.5281521823203794,0.5110588757943444,0.2365504120726017,0.24120475818473328,0.25510778064689316,0.25885840510048147,0.1716530579097809,0.229652049467859,0.6228448830333644,0.26960508919677967,0.3607791927900919,0.2325124267872913,0.11387072651881923,0.4328184394857081,0.3917662070770796,0.28249574537140665,0.5095488889435116,0.37538761012133315,0.2734197931128463,0.3544598279323411,0.13273106672039345,0.44318936058066055,0.3390698584766349,0.2172957557861524,0.1801287762214813
4080,,,,0.19201547303213745,,0.38716140758722123,0.2480957413377196,,0.1364480793360563,,,,0.38661608354362875,0.5296116007771696,0.4068940421803185,0.2570609299593285,0.23249994334579943,0.23361804379307372,0.2579120776146431,0.16242926197190824,0.19506845293111985,0.5762784727389306,0.2663387864872641,0.46902151285384014,0.23802030350741316,0.10952412317815018,0.38177367671900153,0.5263227693553513,0.39831032788939885,0.4108680507914187,0.39601029467049753,0.27057646695648885,0.3606737660741719,0.08799209980714577,0.414353073363038,0.29044198703788515,0.22167400136097104,0.1623077540632549
4081,,,,0.17960219286505424,,0.27986577155756875,0.2258679898550475,,0.14322148381454025,,,,0.3954065263832632,0.5590895062937147,0.32942353917699735,0.26872538877605023,0.2249709870991514,0.22555822996227332,0.26433639936021563,0.14644415335658,0.19982959296757988,0.46680412509427155,0.2676314563136112,0.4761137274007675,0.2401096628738147,0.10365134769118349,0.33014849424986276,0.39070012675816757,0.28499438262740456,0.3370416296611887,0.29651312080626047,0.2645987036889397,0.3866964360403747,0.11423404486128677,0.4096996568621611,0.3794946807638772,0.23050324281097676,0.13467012195087433
4082,,,,0.15919508071899635,,0.2086635102166133,0.2113360796198472,,0.15057323098934894,,,,0.35108450491439536,0.5575097562981741,0.34092788042358285,0.26802126771352036,0.22008047558885804,0.2325360836888438,0.26767460652714,0.1314595002440815,0.2031488645155415,0.4650367195518787,0.2719980178619181,0.3181807777779764,0.2347472921847702,0.09873787655786967,0.30203100184340786,0.31354062601285065,0.2377302133260629,0.36961254160100043,0.31632462451091153,0.27012739272603864,0.4166475575886013,0.1881817903183592,0.4102081929436626,0.3983680088281346,0.23252516205579582,0.10950929575189733
4083,,,,0.1836392362837173,,0.1666367342601375,0.20434538535535077,,0.14501595465419143,,,,0.311618037258476,0.5447026052882052,0.35723711948205406,0.2594035952133091,0.2312729523873775,0.2420569857641516,0.27013060292219054,0.12429803826725529,0.2023455840283937,0.5473884652736152,0.2738208333859953,0.23289160839006684,0.21037948217488323,0.09385583084506141,0.3620276459639895,0.33333417504349877,0.22460325476957085,0.4470788895671999,0.29367888202204423,0.26744076552654766,0.43393080973982556,0.2249522738933209,0.3877501258986469,0.3628145544850583,0.23823709120723294,0.09183728896229976
4084,,,,0.2286997589838847,,0.17410804576386749,0.2024241178439234,,0.14457497891606974,,,,0.28599369123198654,0.5342757763370486,0.3136713327292917,0.24505368622891813,0.2407014192351931,0.25086447336725776,0.2645333337921117,0.10248547877563886,0.1992163843265984,0.6643019228258921,0.2668326045731788,0.3045907007521101,0.22587785783744826,0.06960888039213133,0.42948310031023706,0.41757527779144105,0.2906611542296912,0.5050067427247656,0.2856235060719848,0.2592632801668714,0.4340176727251182,0.19502517241849782,0.3469816192799338,0.3483418284070275,0.24021863509204983,0.07252975786828045
4085,,,,0.2778404961800532,,0.17007170694699617,0.19703778287410614,,0.1298213544534085,,,,0.25210733381699274,0.5329096679231414,0.3443432229780729,0.24826179975438406,0.25749744547864123,0.2765148159429269,0.2530734740375951,0.06997503290697242,0.17945609630501988,0.7597617898808319,0.25084778173323435,0.40974119616656873,0.23446622529985184,0.05080238291180317,0.5535908017254422,0.5514675745459172,0.36891730691736035,0.6365149645950141,0.28111648309614823,0.24295570668605485,0.41403701789697617,0.10301436842894812,0.31022914789292133,0.37091543906626523,0.24431255926415132,0.06082740977019631
4086,,,,0.2796725309296142,,0.1761565404179103,0.19894741291914841,,0.10030749110960542,,,,0.23974159890067903,0.5364036945929846,0.36600870159767285,0.23756859927867982,0.25038772921364455,0.27475225332377456,0.23799150087449097,0.04808308599541733,0.14745698638441762,0.6362470283690381,0.23908960557167244,0.5690110275052085,0.2559744884671899,0.04145534756481105,0.5174452368060438,0.7519700920910112,0.4934665411305483,0.580823988309054,0.2951835606551027,0.23951001760837168,0.3361132306129073,0.06750474489553196,0.2901706219142406,0.41455144883252304,0.2456563343508241,0.05247898122713768
4087,,,,0.2372269762938536,,0.18256960277937528,0.2128491767133171,,0.06708308731746547,,,,0.21270194041508103,0.5448677682434363,0.33874036549606634,0.23121275908302363,0.24207626692148196,0.26785171756834714,0.2300048194340738,0.05241328141709646,0.12268140501798476,0.5337081844038665,0.23443542076672855,0.7846495818011043,0.27967498276566816,0.04196092924298071,0.44586833692769035,0.8358926780622955,0.5184303539904802,0.5167807782760448,0.34418822964349965,0.23930018774137726,0.2127233195374213,0.04860905994142426,0.2823341001839608,0.45152511425907943,0.24564443189703233,0.05071874647772851
4088,,,,0.19620225891211876,,0.19702402752726808,0.22421936532128284,,0.07393035711661315,,,,0.1445130939219144,0.5161965008618403,0.2588967085104653,0.23188609356076517,0.2347437677004332,0.2676843304243709,0.23543177174594618,0.07057899905662438,0.13113341737870376,0.5190105473197079,0.23715665823347987,0.8814885344675913,0.2817010032633187,0.04686330818792639,0.36737083857513647,0.8331825051198896,0.4539970410181606,0.4901196036030246,0.37599019625131247,0.23752014144353192,0.13666903703818495,0.04963176774854651,0.26611382079434687,0.39645850820379147,0.24572847867465697,0.0406442466284984
4089,,,,0.15624875880128705,,0.20213825804728505,0.22477014537868267,,0.09050756701595643,,,,0.08831665066473789,0.4374648203642361,0.1744453369522874,0.232744004286527,0.22461809696383012,0.26914101749568864,0.23520199571305436,0.043915245754520944,0.14152508542471726,0.46636325252379424,0.2339965223939417,0.9006468731428321,0.2820120551274462,0.034204729095685095,0.3090650396994478,0.8515370126542836,0.32439313884792614,0.4687065333481305,0.32343987448959105,0.22804014467888745,0.06560617923178208,0.07823775870264647,0.22342002522538154,0.2962856959259023,0.2370797446227389,0.014593943727419498
4090,,,,0.11805227312897362,,0.14858901108997374,0.2008523829283196,,0.05380427762408911,,,,0.06350527252845706,0.22672184604038176,0.1245148279590629,0.2211664884547952,0.2088047236604457,0.25122294704494424,0.22807844660222554,0.0,0.10890647741298559,0.5063054391370788,0.22611371584359496,0.860509739830045,0.2823574499848023,0.01563782490843068,0.2749517409914881,0.7518671048924482,0.13193212786099284,0.4322842270472922,0.2854128977703335,0.21357853222664877,0.026124542222216957,0.10253226033992337,0.19730166744808783,0.2545338174337054,0.23177427724314031,0.0
4091,,,,0.07401992151477671,,0.11655797911908737,0.21222078230117508,,0.06424014520308957,,,,0.06450069927864183,0.1595451919188279,0.13393092385106206,0.2453277251446731,0.17841008547906587,0.26474874154674954,0.22858211053673588,0.0,0.11569726771851738,0.38695531410643885,0.22643697117701167,0.9077747446450131,0.28189376775411007,0.0037313396982077136,0.18491817427789523,0.8275441758579285,0.14812065677728675,0.4377581047860906,0.28048023426100105,0.22086808675051825,0.021708756400070958,0.10616587646458894,0.21550268771802764,0.2134425472561744,0.22867047538945434,0.0
4092,,,,0.03880193376183769,,0.10093866677273,0.20560927242050148,,0.07347830701863682,,,,0.08723147017543868,0.13319117818823242,0.15668478775241715,0.25528433532285116,0.16430991728863711,0.2610842114618145,0.23129607681586645,0.0,0.12173128645912808,0.29123563211610304,0.22950490865898968,0.9595713642564005,0.28248810012184783,0.002514024854371383,0.12995210341689062,0.8677859674055712,0.14146809441944264,0.40123486830667987,0.23480144265684366,0.22768928601798594,0.04500489082644824,0.11649084208777663,0.2491427591397109,0.1591424249181646,0.2046610079876157,0.0
4093,,,,0.0,,0.10123696136892249,0.21341064205712354,,0.09135019946794756,,,,0.09190742000307946,0.13460421863111807,0.18153208907646814,0.23185953399483256,0.15382536907453986,0.2650048935491729,0.23071429819445805,0.0,0.13296073894532076,0.26620073955707063,0.2290228306451116,0.954401982713396,0.28244411462932356,0.002366944727613684,0.09091822991414387,0.8841695682803147,0.19063038021140702,0.4257038572143644,0.18253083402373946,0.23001477974017773,0.07300701089280075,0.12280092128895682,0.2713819566877803,0.10356161496518936,0.1568598287465035,0.0
4094,,,,0.0,,0.13697683366432026,0.262708756679453,,0.10415972650359911,,,,0.09434281366793708,0.13655166441020805,0.23233271703797384,0.22079599788027757,0.15136260142270763,0.26096404485640645,0.22530463370810946,0.0,0.1378564777593131,0.3008882197250263,0.22194804120435596,0.920742471647391,0.28061379364526967,0.0015403796900994645,0.09140649652415757,0.8777736711322814,0.2599355405254027,0.4341158267787374,0.1415196149279843,0.22612010457213713,0.09744052445235965,0.11595705491185125,0.2706171299881181,0.08642939633140793,0.12425437760157562,0.0
4095,,,,0.0511386157908193,,0.17736573838154376,0.25999672128817614,,0.13546667381096422,,,,0.12143636845465756,0.17011343327964948,0.2298635011789027,0.22142184159267292,0.1492836623951686,0.25285446773695414,0.20894221424033182,0.012410058639736326,0.16766398044165015,0.3566858981672562,0.19727708191403798,0.8293185760211964,0.27908711423452526,0.007550531306764138,0.10339087610199899,0.777249968763235,0.21062498180338848,0.43138728826147316,0.1151530090790841,0.2135384158037529,0.11834759098750239,0.08929289684181113,0.2670225807776252,0.09264665548950496,0.10893752893333733,0.0
4096,,,,0.10341567955547241,,0.2082239134192299,0.22838088455925623,,0.179622485458733,,,,0.1842596828814573,0.21279904581941764,0.22804899699817502,0.23482358340770085,0.16418872615042177,0.24206658798490863,0.18308452087194968,0.027318624713162806,0.1901530587746347,0.4252499488939209,0.1788925817007988,0.7275745009897213,0.2736740908596091,0.029284346755995557,0.17625674059785099,0.6126782396159458,0.13324054133338994,0.41518634927478537,0.13012686825134454,0.20735532444674803,0.12774079648257397,0.07689111873054659,0.2925436047290214,0.12493567601995578,0.12426355943040739,0.0
4097,,,,0.19598290524410555,,0.17160127685223617,0.18540718366723813,,0.1304957634513063,,,,0.22690926374953718,0.21929125646472067,0.2091721118527976,0.23347687495416694,0.19988905727503906,0.23170479058532176,0.14037158865322077,0.017443060753628753,0.12850375992409332,0.3676644779188081,0.1679307553351862,0.6102713492189961,0.2615406668505012,0.020628025570706643,0.2416605440977041,0.4718496344030525,0.0667402956546788,0.3316499593022369,0.18870630713930903,0.2015697789567749,0.11644213699507039,0.08275858744669352,0.31344399439253706,0.16372848118188618,0.16014142823202718,0.013323872766066888
4098,,,,0.15332175384308716,,0.13126596381944644,0.17703119463009145,,0.05987674841977498,,,,0.24603747860214148,0.18728258619981425,0.18879023260946906,0.20006007074965984,0.19617315580867192,0.2210928426155417,0.11268205484065764,0.02232453244701331,0.0670389334209402,0.2680429366224563,0.15898722917689806,0.5446943916018329,0.25101658534258986,0.03055485474948805,0.21134432133665734,0.3967581165985171,0.047069099476002046,0.2614780409216442,0.24326995817048214,0.1939497725831573,0.10566841464891312,0.10701146870789266,0.2994804920521417,0.19130700869190329,0.17339313445017313,0.06607098311086826
4099,,,,0.0795114822225159,,0.13408999609566274,0.16731983605867046,,0.015853611865840916,,,,0.23718340243815003,0.23270388585164503,0.17101358490166507,0.222091946894586,0.1501645999421483,0.21110274681787627,0.10180079806974875,0.055642132344764984,0.039188754270579836,0.22091269960961402,0.12988267419074967,0.47675102609232023,0.2395527986366466,0.049415540099437764,0.14247583851634849,0.3535796754832199,0.05460530816860444,0.23008247202840304,0.2679072306562293,0.1732913995040078,0.14153756035910708,0.12254776278616832,0.2668671390332519,0.19598242689844364,0.14656832267127098,0.10704189132964392
4100,,,,0.040099607903944456,,0.10174371723943657,0.16257343785902784,,0.0,,,,0.2643963724954391,0.2636475293066965,0.14754324958990137,0.22617599172646383,0.12626950642239665,0.1945795038569295,0.08990933827842534,0.12005745386990674,0.02697137908826884,0.17988929095672287,0.10828764332314014,0.41772212035175404,0.23179287384803723,0.11341927248411639,0.09704029179907434,0.32472120333495913,0.0690023923758126,0.20065970786207915,0.23364909757582694,0.13373238306824842,0.22944997284122867,0.16365664223547086,0.25334205241416446,0.19677695193379358,0.12611395895827673,0.20627570938602008
4101,,,,0.023624993158391304,,0.08223026948677488,0.15998745263281394,,0.010384610306459542,,,,0.27102660460903705,0.3191165137260431,0.1207713709970169,0.2378646167072448,0.08573835369496409,0.15352929123416553,0.09980709420215104,0.2121118263713373,0.03738436549417204,0.13251273277986797,0.14116765216851515,0.32437624326809633,0.21254296703708117,0.19161383960802414,0.06765060474371737,0.27474335531733507,0.07673249538653502,0.14728959708054856,0.18548381950248058,0.16701763665018815,0.28519598868585194,0.272567283060577,0.26169501884234553,0.2307679388069413,0.10818136650122058,0.23642511415363235
4102,,,,0.016082085892280752,,0.07122494697427943,0.14938839875677926,,0.04733354847486788,,,,0.3173344540047801,0.3650971284098736,0.1147221672905481,0.23334904920846686,0.042796910742337144,0.08556240643540061,0.18486946032488852,0.48702128290184366,0.0928866163647013,0.0556022130627075,0.20815876155789279,0.2242836237862604,0.1858566743360225,0.3823002671479928,0.01339381263047938,0.17873384844780138,0.04174431380157166,0.0789908709368615,0.1675197865881593,0.21648707338126813,0.33119869411378455,0.3112198737958707,0.31863927171465184,0.35422211257308167,0.08411134784839991,0.2734918887452309
