,BE1,BE2,DE1,DE2,DE3,DE4,DK1,NL1,NL2,NL3,NL4,NO1,UK1,UK2,UK3,UK4,DE_A,DE_B,NL_A,NL_C,NL_D,NL_E,NL_B,DK_B,DK_A,BE_B,DE_D,DE_F,DE_E,DE_C,UK_F,UK_G,UK_D,UK_E,UK_H,UK_B,UK_C,BE_A
5488,,,,0.0,,0.11997964000686001,0.17467423678026242,,0.020715479097868264,,,,0.2747204051600308,0.981067460351646,0.8860187993470016,0.7026399731109506,0.004890781278887229,0.006624625395815258,0.26931006197503643,0.3717047431488799,0.08989840338940247,0.02938931120766534,0.392819448017854,0.0,0.0,0.3276309181871637,0.0,0.0,0.0,0.005994202208658313,0.6708612506710193,0.650374309079693,0.9900452658349671,0.9917319166820179,0.6152554158019382,0.9955430090632136,0.5848190326237044,0.2712057099015098
5489,,,,0.02289172452137652,,0.11277746058426794,0.19056461938762945,,0.05506604606226871,,,,0.26677464308384724,0.9805081141691514,0.9096206970412358,0.7189117767641484,0.014226279719797015,0.017789887915393186,0.44221881327628454,0.3567122736126333,0.1575084181552161,0.057947930230034715,0.6218003088418463,0.0,0.0,0.3091515268765782,0.004863772048276065,0.0,0.0,0.018710146720837248,0.9041137375955317,0.8385902854295604,0.995798681063915,0.9932608661254649,0.6036837750861939,0.9973899858950606,0.7439183788624373,0.2131750995316751
5490,,,,0.04536523380432741,,0.13065332162444349,0.21009030663326958,,0.08477060222625733,,,,0.2567435106739778,0.9815845970967261,0.9010643878817536,0.7714372702652958,0.04444706080229989,0.04266099596440965,0.5294351759438107,0.3287113010463619,0.20651601269914638,0.09859897772471109,0.7226183439071984,0.0012195734910562005,0.011900398965808169,0.3009394499084123,0.02995948441467459,0.0,0.0,0.04620552053250911,0.9918610349315962,0.9089139303472068,0.9982690313616004,0.9941119014664138,0.585502561264077,0.9967506135014707,0.8946684008661816,0.22080699485882316
5491,,,,0.0768003404954351,,0.17225477670551653,0.2427252251630126,,0.14075794661672492,,,,0.27296465470301123,0.9846528050555248,0.9098788006392218,0.8184220403305165,0.08326311687415369,0.081185704204342,0.5807606375199668,0.3613813964259803,0.27241838803819585,0.1544824873076545,0.767217150160095,0.002053915862245326,0.026745762822786973,0.353058405296706,0.07212833250006681,0.0,0.0,0.08566506830690664,0.9987885079494272,0.9409429249756418,0.9993924403753807,0.9961315616542437,0.5991631335332243,0.997243864102591,0.9710244823890363,0.3352434803372548
5492,,,,0.09496979257667877,,0.16527425891642292,0.26543985225821887,,0.24170101497047827,,,,0.3629838628083699,0.9844978766019316,0.945874579249963,0.8336071774547646,0.11509633381442583,0.10082241845969264,0.634528135408628,0.4597706817373063,0.384466598584621,0.18683139165242513,0.8147026664333342,0.015068121342690024,0.050807954570598536,0.43124223030197617,0.10123792351486835,0.0,0.0,0.11169785076768009,0.9999112066667115,0.9713993703932365,1.0,0.9985296128916445,0.7038098582469267,0.9954156481042675,0.9981164914741341,0.4525891210653329
5493,,,,0.09884448622125218,,0.1521160642431273,0.26614679863201496,,0.35878092966581643,,,,0.5412631378758188,0.9854017265549763,0.9760052987843502,0.8523874444830831,0.13672242789360864,0.12658107279686948,0.7559098192872963,0.5948523372453383,0.5319508395280104,0.2129556136661106,0.9249224213072942,0.03136812900023234,0.10919920993865866,0.531289874233224,0.11408819010916814,0.010020269729472972,0.0,0.13646395199608022,0.9999303472322354,0.997325389932291,1.0,0.9989995613271999,0.8691148740421615,0.990531307976883,1.0,0.5499531269276215
5494,,,,0.11024849681011646,,0.20167944740595697,0.277087240295302,,0.4405360124487626,,,,0.5529360817062183,0.9842651957688059,0.9961123862536232,0.8648837358464273,0.1500703100183952,0.1444040164857932,0.9904262196453222,0.7337966126808507,0.6930405132578291,0.26085023641586297,1.0,0.028065687356897434,0.15090404035167176,0.6524640450490489,0.12114452707303718,0.009623230607421308,0.0,0.1594322944175,1.0,1.0,1.0,0.9995008201916419,0.9214059437822457,0.9923180781777869,1.0,0.6911258355129388
5495,,,,0.1113558636707474,,0.22576476599326664,0.23311386599057474,,0.47420537607293367,,,,0.4994900480874725,0.9770266593595607,0.99726959756422,0.7631756243034957,0.14642618484067169,0.14024966637587308,0.9959871248185133,0.7527390125065199,0.7246420257826979,0.2654675777753194,1.0,0.030003926288224955,0.17481441085400512,0.6231761617715583,0.12100408699080728,0.01075774484210544,0.0,0.15665396224048028,1.0,1.0,1.0,0.9980665401359466,0.8602428629189807,0.9919588649801199,1.0,0.43961349627461016
5496,,,,0.1280417783576322,,0.24579315485080303,0.17793491168085926,,0.5073605174014443,,,,0.4738585937549535,0.7517798774338432,0.9979106986852615,0.5957515016088297,0.1744769260407178,0.16188915496295397,1.0,0.6457639481073211,0.7556616210955259,0.3085066665543449,1.0,0.034653045729491565,0.18168130046532693,0.43916128401384197,0.14599752519974993,0.010730945754934239,0.0,0.18442043716791778,1.0,1.0,1.0,0.9965117838873279,0.7379375142396486,0.9894651032311438,1.0,0.24172587783528743
5497,,,,0.13655542367912202,,0.32012144869443254,0.1644863396156682,,0.5572052616320159,,,,0.491862070528226,0.5086222544182952,0.9977638004546275,0.5666543885501536,0.18460599456090657,0.17734310513731294,1.0,0.4065818016077635,0.788764619564809,0.33134615421295166,1.0,0.05120828166038237,0.2148160947724154,0.25413407407370925,0.14826715819617944,0.01703860561052958,0.0,0.2007658054112882,0.9993735562918442,1.0,1.0,0.993217415515246,0.5926314887239463,0.9739835871665509,1.0,0.18145960786310752
5498,,,,0.1369227632269802,,0.37430609943475524,0.1671878166457725,,0.5817623159508956,,,,0.5072394844108774,0.3964623915050973,0.9953102011876606,0.5568652752221503,0.19664678885093936,0.18798798563830207,1.0,0.2614053109878311,0.8069189559172967,0.33387648026148475,1.0,0.02827137411703244,0.13889026693042694,0.1726076902984045,0.1572241981989963,0.022328165681273843,0.014711313176597898,0.2101019223314434,0.9975950632606143,1.0,0.9996188370154331,0.994268623246285,0.48299225214002905,0.9096344538167331,1.0,0.15885884719369409
5499,,,,0.1368834319746638,,0.41942690979145464,0.16827601355366842,,0.5815511802874113,,,,0.5618823272373036,0.4233432444373755,0.9932599354267453,0.5735269527633966,0.22735835057868678,0.21945947714869812,1.0,0.24899123392723957,0.7802473465551708,0.3603279553519355,1.0,0.002147556570744496,0.05885834789500757,0.19818102751211727,0.18321768420077594,0.015531361809483283,0.0,0.23936841680746845,0.9996096071860637,0.998083378425453,0.9994419026026173,0.9977730133290144,0.5128465103546664,0.8722254105813874,1.0,0.2747407240752374
5500,,,,0.13267755330327044,,0.42717157067816924,0.16825970763719528,,0.49847392995733963,,,,0.5983444915119785,0.4150661007363125,0.990647014387429,0.4439743381371197,0.2330696357810778,0.22683720010686217,0.9976599795834676,0.33701839201129014,0.6872006936845949,0.3437601825926039,1.0,0.011786406257774867,0.04749363025434538,0.3233607652125833,0.18697679797926797,0.013841545449362863,0.0,0.2437713603185861,1.0,0.9878492069157353,0.9985069115491766,1.0,0.6012523611440556,0.8721694993144613,1.0,0.45990644385619217
5501,,,,0.1482038708575758,,0.45444888874700545,0.1816741268757818,,0.393320507250334,,,,0.6364725321311343,0.4151365610065365,0.9931905151441845,0.38999306553584645,0.2524100241004437,0.2465042667372045,0.9603178781980835,0.4711438566871173,0.5867372169066275,0.35457130750020344,1.0,0.032964413260081586,0.0604391222225378,0.4694428365714286,0.20730968544131148,0.04203086663175513,0.012483183458986403,0.25838769561726177,1.0,0.9698697954150858,0.9994543079852521,1.0,0.7271940766138547,0.9125022605115444,1.0,0.632148550207418
5502,,,,0.1607479884251055,,0.5362701895135359,0.18043224693248178,,0.304514672680905,,,,0.7032766967390699,0.46385510506220595,0.9981899482651673,0.4055814734036943,0.2692145665409515,0.2526472537685842,0.7799019008296908,0.5236514116284059,0.46544650880026733,0.38582524935404466,0.8884162458186456,0.03001615476178776,0.0676933180202226,0.5184132413089496,0.22400498885965256,0.03542948908276028,0.0,0.27211491585349823,1.0,0.8903862664140701,0.9993866330458959,1.0,0.8164241451382078,0.9305907096686833,1.0,0.6770594959980976
5503,,,,0.15803875233753617,,0.5952332337009354,0.16046550136363932,,0.24635761858287608,,,,0.6999827274215215,0.4935357025726943,0.9991184706980571,0.34845916464059645,0.2864630607634888,0.27623147572934376,0.6277149915333674,0.552647046751508,0.38480953896950787,0.4155508685111998,0.710471522953156,0.029467886640906393,0.08481314777619163,0.5398728851092393,0.22823630233365588,0.031226225296656286,0.0,0.2992713129721403,0.9981932950470795,0.8754165837146615,1.0,1.0,0.9028353856402234,0.9682590651001792,1.0,0.6659440674080641
5504,,,,0.14997221914161157,,0.604509006024733,0.14541622162901116,,0.19914305877685548,,,,0.6602320072300135,0.47071814868935047,1.0,0.2747864336440987,0.2974178513206264,0.2993974935624335,0.5969410803118087,0.5748799811187084,0.346484354768907,0.43280863338046593,0.6950419841502259,0.025940966503366008,0.0857349790858834,0.5587546332570995,0.22884384087165893,0.03509722506558453,0.0,0.32225060664308014,0.9833460299126227,0.9402346210724506,1.0,1.0,0.9264920809755665,0.9687236851745205,1.0,0.7064623443371549
5505,,,,0.15962972070318626,,0.578679104849131,0.11594066008085255,,0.20504891847309314,,,,0.5759050522792915,0.39164766475644397,0.9999854727055337,0.2763254995584292,0.3483653485233264,0.357721680839726,0.6931070576838344,0.613096445778642,0.3839314792035138,0.4777139144473605,0.8604000677829563,0.017320937827235282,0.06753189569263036,0.5762540125118282,0.26499251666603646,0.049719515553227185,0.015601935963865287,0.3774001619432138,0.9685473313027888,0.9744538870599977,1.0,1.0,0.9271017103154354,0.9460269737437337,1.0,0.687215888874233
5506,,,,0.16227483059986525,,0.5567375427096197,0.10618927260376954,,0.25388110281291765,,,,0.3283486474076425,0.3387828399482026,0.9989632980136001,0.33277578113679795,0.3676713203689525,0.3663063797256848,0.6717978926797729,0.5281970006044612,0.427299640252171,0.4885957993401421,0.6900607456233069,0.0,0.033016027009824915,0.5275116924503985,0.2799036319063527,0.021547328807689527,0.0,0.3957121617842869,0.8840414619684936,0.6753979805782657,1.0,1.0,0.8642209822321956,0.7924672721172241,1.0,0.6660629390475319
5507,,,,0.17692469673463138,,0.4227713706233303,0.09427795902615828,,0.2674468703520925,,,,0.3186085630959774,0.2935386457251255,0.9994568260016983,0.45279582892469783,0.453595437904041,0.4647767332424649,0.7310868758165213,0.5217841688819416,0.43777686475263405,0.5452889876895479,0.7043575927520725,0.0,0.0,0.4489276219904762,0.34440894358311325,0.026724002626207135,0.0,0.48236903080062754,0.8844926570185424,0.7372729618510098,1.0,1.0,0.8385063535747665,0.5874435745156883,1.0,0.5030727273597875
5508,,,,0.16788707011196027,,0.3046231128237527,0.11136803114714651,,0.2650907588256033,,,,0.32347967369066816,0.3381868949081134,0.9990121690125695,0.624333605697932,0.5278317906655964,0.5573026631997569,0.7532015885961023,0.5528828419106177,0.42667572364351886,0.5765385426415336,0.7938549184664052,0.0,0.0,0.5607500168897324,0.38744532009049976,0.029051086990921578,0.0013949834181766006,0.5608466963018305,0.8934068394254815,0.9641241285215921,0.9997610044962107,1.0,0.7502828204968658,0.32908093471164773,1.0,0.6320238900359416
5509,,,,0.17309722764425015,,0.2520039805906078,0.1701965583857718,,0.19731819730055963,,,,0.35042074419530644,0.4289621226124565,0.9965901764332058,0.7324735830872029,0.6487841954449388,0.6848607948013657,0.6720105541673711,0.6150321191162514,0.3392613503768959,0.6438626755608453,0.8148751497841821,0.0,0.0,0.5517261216848455,0.4702489549860776,0.02996039929213347,0.0,0.6831078162919525,0.8728993791608224,0.9091570446810513,0.9969129072560502,1.0,0.6145060276988376,0.2075693238928023,1.0,0.700470180041544
5510,,,,0.16169241757756736,,0.2771227740560718,0.2188458789155348,,0.16920214552628363,,,,0.4630620857219806,0.4311929473415096,0.9787267157353311,0.7151333164925556,0.6880863418291318,0.7439973926686534,0.7471765497084295,0.5237232654235128,0.4414374809493102,0.640334621005588,0.8269544964612706,0.0,0.0,0.4831039564243679,0.48914963389168203,0.031202820318716542,0.0,0.7240855951424496,0.8084961541249845,0.7614091006022834,0.997899218495973,1.0,0.6212760612054723,0.22787388514210144,1.0,0.7737687614334461
5511,,,,0.1550371466487287,,0.2855727808787825,0.2503609714483777,,0.29128825257953844,,,,0.48074651784944494,0.3943428635949856,0.9697305592295261,0.6905238090728831,0.714214699862408,0.7616868468224502,0.7107563324309504,0.6321976236352904,0.4352225622022415,0.6522909630669488,0.8006368903268406,0.0,0.0,0.6210891735860351,0.49802083745894915,0.03067058298322889,0.0,0.7569211511473961,0.6080723685324609,0.7490021848451062,0.996062876226127,1.0,0.7232684554010069,0.27348101005956177,0.9805683846269381,0.980581833392859
5512,,,,0.18661361908816906,,0.23942875224341065,0.23366352287611888,,0.2793284410175524,,,,0.5352218183191269,0.3554741343207325,0.9803045004247236,0.623274629459991,0.8115507015770325,0.8391088038092546,0.7007112310530563,0.7145772612154384,0.44362017659855546,0.6952955055236816,0.7172391438046695,0.0,0.0,0.6960670165552247,0.5711214499975403,0.03440686941146851,0.02645330300895117,0.8450691003693979,0.3669018438953627,0.7035251811758684,0.99408644147343,1.0,0.7262307901596523,0.29996141312194624,0.8862006184704315,1.0
5513,,,,0.16977756021491971,,0.19190798539657283,0.19812671823388778,,0.34888294686769183,,,,0.6452873622963267,0.24902791078501177,0.9787359000765369,0.4970765959228349,0.776562832096756,0.8808974024880879,0.6933582940158948,0.7826895346059181,0.5396311728465161,0.5816071626875136,0.6782099667348607,0.0,0.008047046815780098,0.7480148125710913,0.5180389224812351,0.04306304030948215,0.08185596916080493,0.8263376443682973,0.26509281209650837,0.5760241026587603,0.9873641315541735,1.0,0.6817546857797917,0.28837812863727863,0.6843881174485493,1.0
5514,,,,0.1502676400410602,,0.15961122476640438,0.16237138364131976,,0.39298473398309003,,,,0.7186411170767909,0.26073116875681185,0.9672528511338254,0.38579756075202554,0.6232974687964021,0.8908124170959812,0.6847849978460065,0.8516281192760502,0.600646444079326,0.4037050125333997,0.5719248641366157,0.0,0.0722450556902675,0.8021443344229728,0.4114661793256891,0.072944899753288,0.12758463300665027,0.6741238637435155,0.23363253210611967,0.4565936242341605,0.9730474586547062,1.0,0.7198577314155483,0.2586074413409618,0.44307780415559966,1.0
5515,,,,0.1303148259886776,,0.1410372129047159,0.12641117329216753,,0.3697545027481883,,,,0.7395744457572365,0.2956496523635209,0.9358504257726732,0.3106325452086166,0.4403696446276355,0.7884667433803064,0.5878892527476444,0.8890886891941064,0.5651008852641517,0.3300803393787808,0.446595297858606,0.014796929044843692,0.2089445907018173,0.8064880617998952,0.26722409008653375,0.13075385747132479,0.19820579965326676,0.5287618462013196,0.20974349952339563,0.3980070212455947,0.9096815508148971,0.9999266373524613,0.7999177354567957,0.23182609459322714,0.2556844194400107,1.0
5516,,,,0.16602292780895309,,0.11900110442589772,0.09906537588487759,,0.34958389854431154,,,,0.632600692822649,0.314332518828602,0.9174492256441611,0.31155075407136623,0.3116784540603112,0.6085755048679107,0.534158517759681,0.867535763389854,0.5507442508964373,0.2805106139183044,0.40882318350582725,0.06837509120959756,0.36556310984500434,0.7542286152157852,0.20763729193406497,0.19198921883547745,0.28697860977342055,0.36971791013154987,0.2378058822776622,0.3956615740938271,0.7095771686116333,0.9973846442616391,0.8633023806042722,0.20715976262982097,0.17908812228230706,0.9840522742050897
5517,,,,0.17962844840972772,,0.088721585645386,0.07998656703652116,,0.39416295593663264,,,,0.5001808884140866,0.4105012290896729,0.9104375633137004,0.34663896726661353,0.2770040435889402,0.4480049398782394,0.5405025460835913,0.7136705027245442,0.6029093054810876,0.32657524877124366,0.4219418150235188,0.15761748141329682,0.44061446787508596,0.6047333765033459,0.19193600618947815,0.2989237019750807,0.39740267987319644,0.30677706578448055,0.2605432662598679,0.4523421313594982,0.4699402863003455,0.9953513660378933,0.8006737021270575,0.216723230939271,0.18699817357146017,0.6776300798675433
5518,,,,0.18378837340328102,,0.07564190832074372,0.09466639733253143,,0.677353435717131,,,,0.2986144345718949,0.5803097055689898,0.9237516770044842,0.5014247127541152,0.1451842751149575,0.2848208222381514,0.5337015930812965,0.7005403906493733,0.8155397801772755,0.1626227365599738,0.3714279482661918,0.30644110686458903,0.6210256792190877,0.5250421959139981,0.1066919851821222,0.3657344554971765,0.3493806462534168,0.16503345291945773,0.16854976012352324,0.4465865653495564,0.3307575000683098,0.9962269459261679,0.751303349212907,0.3305683267508818,0.17822963725536392,0.44289864362063447
5519,,,,0.30602662421613325,,0.06950036827555728,0.1020716241217577,,0.5455243572435882,,,,0.2524868311994852,0.7783623216161651,0.9045781751771977,0.729387602221093,0.30099921705763377,0.3423763450134148,0.4727981127907494,0.3891153801979915,0.6239332868013362,0.30296093066533397,0.38806664483789277,0.4769701727368384,0.6493462788057723,0.30033417543673285,0.29376654769476757,0.46610235311366893,0.3528013173140933,0.24525871008253763,0.2118565603587426,0.4682830065128972,0.2116766259510132,0.9951730989533596,0.5027386320192088,0.5136110700796825,0.18337629379324855,0.31701962029132114
5520,,,,0.38820144607360096,,0.07241284553800112,0.10046435421786323,,0.3883344122234144,,,,0.148357746746167,0.8262625615586103,0.8273212118699662,0.818341095610221,0.4326839973551786,0.3398309132272157,0.45473336647576473,0.3294949331629495,0.48471361781511046,0.42240687953101264,0.42495430338598367,0.5831088426874446,0.601466830907617,0.26496841186862147,0.41733276448183093,0.6059615795700638,0.32998738392298993,0.31402373171741,0.26170072263041466,0.5117041188136618,0.14781922808761797,0.9944965196282192,0.49211304866239824,0.5681312766461629,0.16611220570621013,0.23443769556948424
5521,,,,0.4216288582675428,,0.06340145866024365,0.08467228277608581,,0.3140464580937436,,,,0.2222558802692934,0.8306982911899697,0.7854582161434216,0.9284125026854909,0.44110566486503805,0.29142055045953513,0.4192759730818097,0.22779165368865606,0.41717229446417065,0.4504384793175592,0.38335189720040824,0.5357847984017343,0.5436449414025971,0.16943635643367716,0.44592801922016984,0.6726010626333732,0.2752180321595691,0.31023526897520703,0.3857176059478728,0.40235938788484865,0.10115359051116216,0.9939763884858549,0.32653189546076594,0.3906069983687292,0.20042409923083895,0.15897848096042488
5522,,,,0.47207290764314574,,0.06758113081325627,0.07596436623023503,,0.24887918798547043,,,,0.32131587133717426,0.8521477177566849,0.7344637467554036,0.9771747566167971,0.5300443097605224,0.3015125219628299,0.34436734810200487,0.16179644590177872,0.33404974362047646,0.47481768502129457,0.3229276003448299,0.4564791892063187,0.4243794758693755,0.13955949919181315,0.5251169554526144,0.5624109727365,0.27091138610644855,0.3486866161082202,0.3140185319989605,0.3837419572692345,0.07682770478385159,0.9975125895287664,0.24197536110697015,0.3960690651631189,0.2511074800873663,0.2164250410826139
5523,,,,0.5025793758836617,,0.07819794742358191,0.0819938998555069,,0.20921258931410938,,,,0.5270672545502824,0.8780596495464998,0.6550845058684306,0.9777939000382446,0.5857365235431082,0.35477826214299296,0.31810770743942895,0.1335305986350467,0.28092102719277373,0.4297667619917127,0.3519483557084659,0.3676125483583812,0.3331632916928799,0.1712680330599989,0.5545866647827942,0.34540427587650435,0.5423393530475079,0.3887594267833559,0.21994881580762135,0.3646765573242064,0.0887724190276985,0.9979287817760155,0.22724957832956783,0.5572824609327937,0.15094027226503354,0.33460836068275474
5524,,,,0.43588210599968225,,0.09670268867673569,0.09198303856540514,,0.2003533082259329,,,,0.6588790583316056,0.9166439778426833,0.5605303835556259,0.9695066844536521,0.5008373778277323,0.32700888469536676,0.37069850564491064,0.21583159535895166,0.24261626245440543,0.33208777666091915,0.4224339951978782,0.28619575398264707,0.28138559524348766,0.2905880372161956,0.4750845800451109,0.2623930694438793,0.5619284573033254,0.32544249127722197,0.31201317538828044,0.3256818105363398,0.13108248839597278,0.9939465771056665,0.4749933473781488,0.6716153828466036,0.13479043932997153,0.4979316872205051
5525,,,,0.4007856263310075,,0.09436694495859188,0.08109457584376266,,0.13584430895353616,,,,0.690216320690604,0.9286468072387486,0.5431541346561404,0.9551669993441455,0.4289822976336286,0.2406389004647791,0.31716423064913896,0.37861101604214126,0.1762819894185334,0.2650964196523031,0.29753607040502283,0.2411582773226954,0.20999185575506207,0.4273089851457647,0.41692072860608853,0.19899577317414457,0.4418923402131672,0.25285832583129036,0.535939600270869,0.3358673513534071,0.2722413127423811,0.9873944696625463,0.8398389380370848,0.6156254832617591,0.22357650291323153,0.5852916547466879
5526,,,,0.48559971728956847,,0.07947846927838713,0.07128305504345027,,0.1144833556727359,,,,0.755026734179972,0.9555693863617941,0.5426595232611152,0.8983609500463001,0.42976804783932016,0.23832985015248354,0.19856647683016337,0.5330946891086471,0.1575763999456353,0.2704143381118775,0.22631091119565558,0.1844107809076535,0.21477644609547358,0.5454016348549958,0.43014730368426707,0.23290985601919673,0.5358150829745255,0.23126419362624334,0.5786596489366194,0.6367762075071771,0.4292090064753283,0.976021755112059,0.9513078765621975,0.8561074328823574,0.27409590815180945,0.6471464299091158
5527,,,,0.5337901255596116,,0.0795784852320359,0.07459289460897453,,0.13359145952525886,,,,0.8614220930344888,0.9359939183484131,0.5779874264006679,0.7059439242631903,0.4857687519427548,0.22842783254473212,0.30974179506544985,0.6087282033402988,0.25960661367389803,0.3637518784734938,0.4452160425445097,0.15221635183344498,0.2912503222082027,0.6114460632729591,0.5066452614152617,0.33362404602545276,0.5773819541247516,0.24679368311080066,0.4846783825989917,0.9060645402198674,0.5873413145728529,0.9304809032045627,0.9447543129537943,0.981337532050269,0.3666327367611093,0.8218596919714455
5528,,,,0.536687692695832,,0.10809828333823633,0.08923221271603607,,0.23112657853176719,,,,0.9352094272910639,0.6618869328519416,0.5547728849488688,0.5909586403459043,0.6338701301102774,0.26807781543920434,0.5720179459424896,0.7808331078375437,0.4532701598232443,0.5535790401034885,0.7540535239898605,0.13253764819453362,0.23407862393834636,0.7571143193905,0.6282701213839825,0.41025158979274606,0.6344876871721953,0.379345206399731,0.7434116054610349,0.9813818764678822,0.7118729815301249,0.7953712262230144,0.961381077201574,0.9897170090237816,0.47394607953799006,0.9991483983206079
5529,,,,0.43136231296033745,,0.15049082133854,0.13118114664909397,,0.2996985022896214,,,,0.9766528923123482,0.4691415763218502,0.5504551484585338,0.5421889032448491,0.6771233574859545,0.3927442831017084,0.8301271767060324,0.8748940543189024,0.5825420832568489,0.5735749997033012,0.9818687719866913,0.15734548224038808,0.19507095365873187,0.8275823204383977,0.6056194865832587,0.4187915321632667,0.7032516116426293,0.5067423856028093,0.9867068411862658,0.9934884359124826,0.8351276552390551,0.7052550290611423,0.9939714884644812,0.9952219696094204,0.6274805942070678,1.0
5530,,,,0.3032739614578615,,0.13648156009669016,0.17083031608618637,,0.3244988604595786,,,,0.9659898130036697,0.4258549515554985,0.6084341544329278,0.5658939167181228,0.5504285254172339,0.32044991578298304,0.9945901545930201,0.9011338034085543,0.6114469838006883,0.34947888824674816,1.0,0.14241432407413812,0.10517148777646151,0.8757500259997475,0.4678004850578142,0.3497661656803555,0.7519525099041486,0.4063241110894778,0.9984368782353651,1.0,0.8922903113793967,0.852137924465984,0.993673029681001,0.9986628467144694,0.693481869607391,1.0
5531,,,,0.25253554190976546,,0.22823592692024142,0.2629417238787568,,0.5023258440118087,,,,0.9484537943547096,0.43061723029459154,0.7148052331157615,0.6245566310180162,0.5382624997871884,0.41077106314833256,0.9995706177385674,0.9759543234420496,0.7527672655927312,0.37560034169091117,1.0,0.21172691908851046,0.05156348640692164,0.9529596008088611,0.42403218962497247,0.3744004335226836,0.6780907006708874,0.4702381680891695,0.9701550453864414,1.0,0.9256821313844308,0.8742817780319552,0.9989934654587015,0.9976017981924268,0.8583929144215019,1.0
5532,,,,0.16050396149416998,,0.4781168672609647,0.3523847679234717,,0.6689029732754357,,,,0.9208272018177202,0.5755507548566562,0.7358987216937686,0.7829888114894255,0.38430960929501556,0.4374220291081337,1.0,0.9781054047697195,0.8186352273378882,0.3140921971533033,1.0,0.2858517829327942,0.051371447071645863,0.9329417788167222,0.28303465899402047,0.37539725259498313,0.5985056895796427,0.39168589535223186,0.9861141292480313,1.0,0.9572650204748655,0.8913724931670146,0.9980556610235044,0.964735364216894,0.9289084240717042,1.0
5533,,,,0.16758884324606166,,0.6417376761318703,0.4256060534449882,,0.7459201907107704,,,,0.914758709444082,0.7932790384291625,0.7302811834661767,0.9208537642354896,0.35316860952574286,0.32128148664111733,1.0,0.9726748583598461,0.9432702790337046,0.39332963969972395,1.0,0.3498396241352229,0.11136268149026388,0.8887215118314131,0.2802550382230579,0.3982618818459688,0.40615244890548935,0.3533592979739454,0.9922965433236376,1.0,0.9614901796381753,0.888454818166098,0.9949314604660229,0.8956468494972347,0.9710499911858917,1.0
5534,,,,0.2360800844598487,,0.7079302337606824,0.48891489985965164,,0.8213053069867585,,,,0.9291945693065321,0.8726437973624158,0.7126527593586427,0.940972161060197,0.4560691183460157,0.36141325962861887,1.0,0.9774091625854695,0.9620960913311004,0.48913308355543345,1.0,0.3347823051655696,0.23924199215442066,0.9230266453751347,0.35377690142298335,0.2917433783743116,0.3216149280076308,0.44545931528345784,0.9862619119805667,1.0,0.9712123241615502,0.884333154051021,0.9944430886380698,0.878053407528666,1.0,1.0
5535,,,,0.19750709166009742,,0.7923440165174731,0.49354040083015815,,0.7694335685529207,,,,0.9557910118087547,0.8922321686554466,0.6645311708503623,0.8404288106359264,0.47325813289901597,0.48881290398332694,1.0,0.9102199868264097,0.9587681166022108,0.5137787458631727,1.0,0.2865875705174525,0.4099293361154873,0.78127429375674,0.3423409747929894,0.22701533229262738,0.3589326540897086,0.5139626362872843,0.9662360752693057,1.0,0.9667487300781075,0.8329288784906221,0.9965655907294919,0.9118848622481733,1.0,1.0
5536,,,,0.24401309384878378,,0.7946396246064036,0.4872257242446151,,0.8276636427829139,,,,0.9554879729821361,0.8107836261341586,0.6513801055521662,0.7161442271213704,0.46795078485945163,0.4939413495782774,1.0,0.8242122410715518,0.9167381500102225,0.5213388400607639,1.0,0.196145240909656,0.3199500128224433,0.7497422439424959,0.36608394982570963,0.25238246449717766,0.2084956697739464,0.4759675516318403,0.9593357871542639,1.0,0.976288005509178,0.7778771581926675,0.9970432685273166,0.9517159707517427,0.9974559877703987,1.0
5537,,,,0.25296795326064386,,0.7553909844431861,0.47833967955603274,,0.6144572851281417,,,,0.9182453613060659,0.681435250853178,0.6605461925283508,0.654082062709797,0.3617095558772095,0.3626463614198513,1.0,0.861917666438098,0.7590365035238638,0.39618847794002954,1.0,0.1400775465464361,0.13941011016786473,0.7734530081735782,0.31098762725243806,0.2245337141001666,0.23456415484727652,0.3300077653455937,0.956841945752715,1.0,0.9937896787302299,0.7442597974524627,0.9973149006468289,0.9779091859502023,0.9911627591563171,1.0
5538,,,,0.26788311050598884,,0.6660943659641662,0.4184982037651444,,0.49364384068940814,,,,0.9331102773249443,0.6473250889333251,0.6992004195135215,0.6537138466401589,0.3970566677722405,0.41382014409405343,1.0,0.7720327959019412,0.7472931232601684,0.5968027072482638,1.0,0.19398555423335137,0.11933305204691591,0.6778653073946259,0.3092460485728863,0.2294723395065025,0.22385072668276923,0.41118500418356596,0.953176121731118,1.0,0.9982254376749355,0.7357131114935457,0.9935400127414743,0.9935633751679297,0.9077706832124278,0.9821366019230512
5539,,,,0.2934616867892713,,0.5012848747757981,0.3485864599139623,,0.5331241513302453,,,,0.965994410889853,0.6110063655919172,0.6968312400528498,0.6935959803012789,0.566817852959281,0.5751663396812097,1.0,0.6621658858364313,0.7000116489862491,0.7467581590016683,1.0,0.20607886238514989,0.21378507917693368,0.6147082006400055,0.4535508423089455,0.20909110157578079,0.22102855242941735,0.5863593635885525,0.9809386209913082,1.0,0.9933480409293932,0.7323136652166492,0.9945293603395846,0.9945231440316028,0.9020000949229637,0.9784540805345028
